"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
5.415,-0.113258361816,-2.24418640137,-0.578880310059
5.416,-0.120887756348,-2.39677429199,-0.597953796387
5.417,-0.127754211426,-2.53391265869,-0.613212585449
5.418,-0.134620666504,-2.66742706299,-0.628471374512
5.419,-0.140323638916,-2.78930664063,-0.643730163574
5.42,-0.146045684814,-2.89993286133,-0.64754486084
5.421,-0.15100479126,-2.99530029297,-0.64754486084
5.422,-0.154819488525,-3.07140350342,-0.64754486084
5.423,-0.158634185791,-3.14769744873,-0.651359558105
5.424,-0.161685943604,-3.20491790771,-0.64754486084
5.425,-0.16471862793,-3.25450897217,-0.636100769043
5.426,-0.166244506836,-3.28884124756,-0.632286071777
5.427,-0.167007446289,-3.31535339355,-0.62084197998
5.428,-0.167770385742,-3.32679748535,-0.609397888184
5.429,-0.167388916016,-3.31916809082,-0.597953796387
5.43,-0.166244506836,-3.29647064209,-0.582695007324
5.431,-0.165100097656,-3.26976776123,-0.563621520996
5.432,-0.162830352783,-3.22780609131,-0.533103942871
5.433,-0.160160064697,-3.17440032959,-0.506401062012
5.434,-0.156726837158,-3.11336517334,-0.483703613281
5.435,-0.152530670166,-3.03325653076,-0.453186035156
5.436,-0.147953033447,-2.94189453125,-0.426483154297
5.437,-0.142993927002,-2.83508300781,-0.392150878906
5.438,-0.136890411377,-2.71701812744,-0.361633300781
5.439,-0.130805969238,-2.59113311768,-0.327301025391
5.44,-0.12393951416,-2.45780944824,-0.296783447266
5.441,-0.116691589355,-2.31285095215,-0.258827209473
5.442,-0.108680725098,-2.15663909912,-0.216865539551
5.443,-0.100688934326,-1.99642181396,-0.18253326416
5.444,-0.0922966003418,-1.82113647461,-0.136756896973
5.445,-0.0831413269043,-1.64566040039,-0.0909805297852
5.446,-0.0736236572266,-1.4627456665,-0.0530242919922
5.447,-0.0640869140625,-1.27220153809,-0.0148773193359
5.448,-0.0541687011719,-1.07402801514,0.0270843505859
5.449,-0.0442695617676,-0.875663757324,0.0614166259766
5.45,-0.0339698791504,-0.673675537109,0.103378295898
5.451,-0.0236892700195,-0.464057922363,0.145149230957
5.452,-0.0130081176758,-0.25806427002,0.183296203613
5.453,-0.00270843505859,-0.0446319580078,0.225257873535
5.454,0.00795364379883,0.164985656738,0.259590148926
5.455,0.018253326416,0.374603271484,0.293922424316
5.456,0.0285530090332,0.584411621094,0.331878662109
5.457,0.0392150878906,0.786399841309,0.370025634766
5.458,0.0487518310547,0.984573364258,0.408172607422
5.459,0.0590515136719,1.18274688721,0.438690185547
5.46,0.0685691833496,1.38111114502,0.461578369141
5.461,0.0777244567871,1.56784057617,0.495910644531
5.462,0.0872611999512,1.74694061279,0.522613525391
5.463,0.0960159301758,1.92623138428,0.545310974121
5.464,0.104026794434,2.09007263184,0.560569763184
5.465,0.112419128418,2.24647521973,0.583457946777
5.466,0.120029449463,2.39887237549,0.59871673584
5.467,0.126895904541,2.54001617432,0.613975524902
5.468,0.133762359619,2.66952514648,0.625419616699
5.469,0.139484405518,2.78778076172,0.636863708496
5.47,0.144805908203,2.89821624756,0.652122497559
5.471,0.149765014648,2.9935836792,0.655937194824
5.472,0.154342651367,3.08513641357,0.65975189209
5.473,0.157775878906,3.15742492676,0.65975189209
5.474,0.160827636719,3.21846008301,0.652122497559
5.475,0.163497924805,3.26805114746,0.648307800293
5.476,0.165023803711,3.30238342285,0.636863708496
5.477,0.166168212891,3.32145690918,0.625419616699
5.478,0.166549682617,3.32908630371,0.610160827637
5.479,0.166549682617,3.32527160645,0.594902038574
5.48,0.165786743164,3.31764221191,0.575828552246
5.481,0.164260864258,3.29093933105,0.556755065918
5.482,0.162353515625,3.2413482666,0.53768157959
5.483,0.159301757813,3.18412780762,0.518798828125
5.484,0.155868530273,3.1192779541,0.492095947266
5.485,0.151672363281,3.03554534912,0.461578369141
5.486,0.147094726563,2.94017791748,0.431060791016
5.487,0.141773223877,2.83336639404,0.396728515625
5.488,0.136432647705,2.71911621094,0.3662109375
5.489,0.129947662354,2.6008605957,0.324440002441
5.49,0.122699737549,2.463722229,0.290107727051
5.491,0.115833282471,2.31876373291,0.259590148926
5.492,0.107841491699,2.16255187988,0.213813781738
5.493,0.0998306274414,1.99851989746,0.171852111816
5.494,0.091438293457,1.82704925537,0.13370513916
5.495,0.0823020935059,1.64794921875,0.0995635986328
5.496,0.0727653503418,1.46484375,0.0614166259766
5.497,0.0632286071777,1.27048492432,0.0232696533203
5.498,0.0533294677734,1.0799407959,-0.0186920166016
5.499,0.0434112548828,0.873947143555,-0.0606536865234
5.5,0.0331115722656,0.67195892334,-0.102424621582
5.501,0.0228309631348,0.466156005859,-0.140571594238
5.502,0.012149810791,0.256538391113,-0.18253326416
5.503,0.00186920166016,0.0467300415039,-0.220680236816
5.504,-0.00881195068359,-0.159072875977,-0.262641906738
5.505,-0.0191116333008,-0.368690490723,-0.296783447266
5.506,-0.0293922424316,-0.574493408203,-0.334930419922
5.507,-0.0396919250488,-0.780487060547,-0.369262695313
5.508,-0.049991607666,-0.982475280762,-0.399780273438
5.509,-0.0598907470703,-1.18446350098,-0.430297851563
5.51,-0.0694274902344,-1.37500762939,-0.460815429688
5.511,-0.0789642333984,-1.56192779541,-0.487518310547
5.512,-0.0881004333496,-1.7448425293,-0.514030456543
5.513,-0.0968742370605,-1.92012786865,-0.536918640137
5.514,-0.105266571045,-2.08415985107,-0.55980682373
5.515,-0.11287689209,-2.24418640137,-0.582695007324
5.516,-0.120887756348,-2.39677429199,-0.601768493652
5.517,-0.127754211426,-2.53391265869,-0.617027282715
5.518,-0.134239196777,-2.66742706299,-0.628471374512
5.519,-0.140705108643,-2.78549194336,-0.643730163574
5.52,-0.145664215088,-2.89611816406,-0.643730163574
5.521,-0.150623321533,-2.9914855957,-0.64754486084
5.522,-0.154819488525,-3.06758880615,-0.64754486084
5.523,-0.158634185791,-3.14388275146,-0.643730163574
5.524,-0.161685943604,-3.20491790771,-0.64754486084
5.525,-0.164337158203,-3.2506942749,-0.639915466309
5.526,-0.166244506836,-3.28884124756,-0.636100769043
5.527,-0.167388916016,-3.31535339355,-0.624656677246
5.528,-0.167770385742,-3.32679748535,-0.613212585449
5.529,-0.167770385742,-3.31535339355,-0.601768493652
5.53,-0.167007446289,-3.29647064209,-0.575065612793
5.531,-0.165100097656,-3.26976776123,-0.555992126465
5.532,-0.162830352783,-3.22780609131,-0.529289245605
5.533,-0.160160064697,-3.17440032959,-0.510215759277
5.534,-0.156726837158,-3.10955047607,-0.483703613281
5.535,-0.152912139893,-3.03707122803,-0.457000732422
5.536,-0.147953033447,-2.94570922852,-0.430297851563
5.537,-0.142993927002,-2.83508300781,-0.399780273438
5.538,-0.136890411377,-2.71701812744,-0.365447998047
5.539,-0.130805969238,-2.59113311768,-0.327301025391
5.54,-0.12393951416,-2.45780944824,-0.29296875
5.541,-0.116691589355,-2.31285095215,-0.258827209473
5.542,-0.108680725098,-2.16045379639,-0.216865539551
5.543,-0.100688934326,-1.99642181396,-0.174903869629
5.544,-0.0919151306152,-1.82495117188,-0.132942199707
5.545,-0.0827598571777,-1.64947509766,-0.0909805297852
5.546,-0.0740051269531,-1.4627456665,-0.0568389892578
5.547,-0.0640869140625,-1.27220153809,-0.0148773193359
5.548,-0.0541687011719,-1.07402801514,0.0270843505859
5.549,-0.0442695617676,-0.871849060059,0.0652313232422
5.55,-0.0339698791504,-0.673675537109,0.107192993164
5.551,-0.0236892700195,-0.464057922363,0.145149230957
5.552,-0.0130081176758,-0.254249572754,0.179481506348
5.553,-0.00270843505859,-0.0484466552734,0.229072570801
5.554,0.00795364379883,0.161170959473,0.25577545166
5.555,0.018253326416,0.374603271484,0.293922424316
5.556,0.0285530090332,0.584411621094,0.339508056641
5.557,0.0388336181641,0.782585144043,0.373840332031
5.558,0.0491333007813,0.984573364258,0.408172607422
5.559,0.0590515136719,1.18274688721,0.438690185547
5.56,0.0685691833496,1.37729644775,0.465393066406
5.561,0.0781059265137,1.56784057617,0.492095947266
5.562,0.0872611999512,1.74694061279,0.518798828125
5.563,0.0960159301758,1.92241668701,0.53768157959
5.564,0.104026794434,2.09007263184,0.560569763184
5.565,0.112419128418,2.24647521973,0.583457946777
5.566,0.120029449463,2.40268707275,0.602531433105
5.567,0.126895904541,2.54001617432,0.613975524902
5.568,0.133380889893,2.66571044922,0.63304901123
5.569,0.139484405518,2.78396606445,0.640678405762
5.57,0.144805908203,2.89058685303,0.648307800293
5.571,0.149765014648,2.99739837646,0.652122497559
5.572,0.154342651367,3.08895111084,0.655937194824
5.573,0.157775878906,3.15742492676,0.655937194824
5.574,0.161209106445,3.21846008301,0.652122497559
5.575,0.163497924805,3.27186584473,0.644493103027
5.576,0.165023803711,3.30238342285,0.636863708496
5.577,0.166549682617,3.32145690918,0.625419616699
5.578,0.166931152344,3.32908630371,0.610160827637
5.579,0.166549682617,3.32908630371,0.594902038574
5.58,0.165786743164,3.31764221191,0.575828552246
5.581,0.164260864258,3.28712463379,0.560569763184
5.582,0.161972045898,3.2413482666,0.541496276855
5.583,0.159301757813,3.18412780762,0.514984130859
5.584,0.15625,3.1192779541,0.48828125
5.585,0.151672363281,3.03554534912,0.465393066406
5.586,0.147094726563,2.94017791748,0.431060791016
5.587,0.141773223877,2.83718109131,0.396728515625
5.588,0.136432647705,2.7229309082,0.3662109375
5.589,0.129947662354,2.6008605957,0.324440002441
5.59,0.122699737549,2.46753692627,0.290107727051
5.591,0.115833282471,2.31876373291,0.251960754395
5.592,0.108222961426,2.16255187988,0.213813781738
5.593,0.0994491577148,1.99851989746,0.179481506348
5.594,0.091438293457,1.83086395264,0.145149230957
5.595,0.0823020935059,1.65176391602,0.103378295898
5.596,0.0727653503418,1.46484375,0.0652313232422
5.597,0.0632286071777,1.27048492432,0.0194549560547
5.598,0.0533294677734,1.07612609863,-0.0225067138672
5.599,0.0434112548828,0.87776184082,-0.0606536865234
5.6,0.0334930419922,0.67195892334,-0.0986099243164
5.601,0.0228309631348,0.466156005859,-0.140571594238
5.602,0.0125312805176,0.256538391113,-0.186347961426
5.603,0.00186920166016,0.0505447387695,-0.224494934082
5.604,-0.00881195068359,-0.159072875977,-0.262641906738
5.605,-0.0191116333008,-0.368690490723,-0.300598144531
5.606,-0.0293922424316,-0.578308105469,-0.331115722656
5.607,-0.0396919250488,-0.780487060547,-0.361633300781
5.608,-0.049991607666,-0.982475280762,-0.395965576172
5.609,-0.0595092773438,-1.18064880371,-0.426483154297
5.61,-0.0698089599609,-1.37500762939,-0.457000732422
5.611,-0.0789642333984,-1.56192779541,-0.487518310547
5.612,-0.0881004333496,-1.7448425293,-0.517845153809
5.613,-0.0968742370605,-1.92012786865,-0.540733337402
5.614,-0.105266571045,-2.08797454834,-0.563621520996
5.615,-0.113258361816,-2.24418640137,-0.58650970459
5.616,-0.120506286621,-2.39295959473,-0.601768493652
5.617,-0.128135681152,-2.53391265869,-0.613212585449
5.618,-0.134239196777,-2.66742706299,-0.62084197998
5.619,-0.140705108643,-2.78930664063,-0.628471374512
5.62,-0.146045684814,-2.89611816406,-0.643730163574
5.621,-0.150623321533,-2.98767089844,-0.64754486084
5.622,-0.154819488525,-3.07140350342,-0.64754486084
5.623,-0.159015655518,-3.14769744873,-0.64754486084
5.624,-0.161685943604,-3.20873260498,-0.64754486084
5.625,-0.164337158203,-3.2506942749,-0.643730163574
5.626,-0.166244506836,-3.29265594482,-0.636100769043
5.627,-0.167007446289,-3.31535339355,-0.624656677246
5.628,-0.167770385742,-3.32298278809,-0.613212585449
5.629,-0.167388916016,-3.31535339355,-0.594139099121
5.63,-0.167007446289,-3.30028533936,-0.575065612793
5.631,-0.165100097656,-3.26976776123,-0.552177429199
5.632,-0.162830352783,-3.23162078857,-0.533103942871
5.633,-0.160160064697,-3.17440032959,-0.510215759277
5.634,-0.156726837158,-3.11336517334,-0.487518310547
5.635,-0.152912139893,-3.03325653076,-0.457000732422
5.636,-0.148334503174,-2.94189453125,-0.430297851563
5.637,-0.142612457275,-2.83126831055,-0.399780273438
5.638,-0.137271881104,-2.71701812744,-0.361633300781
5.639,-0.130805969238,-2.59113311768,-0.327301025391
5.64,-0.12393951416,-2.45780944824,-0.29296875
5.641,-0.116691589355,-2.31285095215,-0.247383117676
5.642,-0.108680725098,-2.16426849365,-0.20923614502
5.643,-0.100688934326,-1.99642181396,-0.178718566895
5.644,-0.0922966003418,-1.82495117188,-0.136756896973
5.645,-0.0827598571777,-1.64947509766,-0.0947952270508
5.646,-0.0740051269531,-1.4627456665,-0.0568389892578
5.647,-0.0640869140625,-1.27220153809,-0.0148773193359
5.648,-0.0545501708984,-1.0814666748,0.0232696533203
5.649,-0.0442695617676,-0.875663757324,0.0614166259766
5.65,-0.0339698791504,-0.673675537109,0.0995635986328
5.651,-0.0236892700195,-0.467872619629,0.141334533691
5.652,-0.0130081176758,-0.254249572754,0.187110900879
5.653,-0.00270843505859,-0.0484466552734,0.229072570801
5.654,0.00757217407227,0.164985656738,0.267219543457
5.655,0.018253326416,0.370788574219,0.301551818848
5.656,0.0285530090332,0.580596923828,0.339508056641
5.657,0.0388336181641,0.782585144043,0.373840332031
5.658,0.0491333007813,0.984573364258,0.408172607422
5.659,0.0590515136719,1.18274688721,0.438690185547
5.66,0.0685691833496,1.38111114502,0.465393066406
5.661,0.0781059265137,1.56784057617,0.492095947266
5.662,0.0872611999512,1.74694061279,0.514984130859
5.663,0.0960159301758,1.92241668701,0.53768157959
5.664,0.10440826416,2.09007263184,0.560569763184
5.665,0.112419128418,2.25028991699,0.583457946777
5.666,0.120029449463,2.39887237549,0.606346130371
5.667,0.126895904541,2.54001617432,0.621604919434
5.668,0.133380889893,2.66571044922,0.636863708496
5.669,0.139484405518,2.78396606445,0.640678405762
5.67,0.14518737793,2.89440155029,0.648307800293
5.671,0.149765014648,2.99739837646,0.652122497559
5.672,0.154342651367,3.08513641357,0.655937194824
5.673,0.157775878906,3.15742492676,0.652122497559
5.674,0.160827636719,3.21846008301,0.648307800293
5.675,0.163497924805,3.26805114746,0.640678405762
5.676,0.165023803711,3.30238342285,0.636863708496
5.677,0.166549682617,3.32145690918,0.625419616699
5.678,0.166931152344,3.33290100098,0.613975524902
5.679,0.166549682617,3.33290100098,0.602531433105
5.68,0.165786743164,3.31764221191,0.583457946777
5.681,0.164260864258,3.28712463379,0.560569763184
5.682,0.162353515625,3.2413482666,0.541496276855
5.683,0.159301757813,3.18412780762,0.514984130859
5.684,0.15625,3.11546325684,0.492095947266
5.685,0.151672363281,3.03554534912,0.461578369141
5.686,0.147094726563,2.94017791748,0.431060791016
5.687,0.142154693604,2.84099578857,0.396728515625
5.688,0.136432647705,2.72674560547,0.3662109375
5.689,0.13032913208,2.60467529297,0.324440002441
5.69,0.123081207275,2.463722229,0.290107727051
5.691,0.115451812744,2.31876373291,0.259590148926
5.692,0.108222961426,2.15873718262,0.22144317627
5.693,0.0998306274414,1.99851989746,0.183296203613
5.694,0.0910568237305,1.83086395264,0.145149230957
5.695,0.0823020935059,1.65176391602,0.103378295898
5.696,0.0727653503418,1.46484375,0.0614166259766
5.697,0.0632286071777,1.27048492432,0.0194549560547
5.698,0.0533294677734,1.07612609863,-0.0225067138672
5.699,0.0434112548828,0.873947143555,-0.0644683837891
5.7,0.0334930419922,0.67195892334,-0.106239318848
5.701,0.0228309631348,0.466156005859,-0.14820098877
5.702,0.012149810791,0.256538391113,-0.190162658691
5.703,0.00186920166016,0.0467300415039,-0.224494934082
5.704,-0.00843048095703,-0.159072875977,-0.262641906738
5.705,-0.0191116333008,-0.368690490723,-0.29296875
5.706,-0.0293922424316,-0.574493408203,-0.331115722656
5.707,-0.0396919250488,-0.780487060547,-0.365447998047
5.708,-0.049991607666,-0.986289978027,-0.399780273438
5.709,-0.0598907470703,-1.18446350098,-0.434112548828
5.71,-0.0698089599609,-1.37119293213,-0.464630126953
5.711,-0.0785827636719,-1.55811309814,-0.487518310547
5.712,-0.087718963623,-1.74102783203,-0.517845153809
5.713,-0.0972557067871,-1.92012786865,-0.544548034668
5.714,-0.104885101318,-2.08415985107,-0.567436218262
5.715,-0.113258361816,-2.24418640137,-0.582695007324
5.716,-0.120506286621,-2.39295959473,-0.597953796387
5.717,-0.127754211426,-2.53391265869,-0.605583190918
5.718,-0.134620666504,-2.67124176025,-0.62084197998
5.719,-0.140323638916,-2.78930664063,-0.632286071777
5.72,-0.146045684814,-2.89611816406,-0.643730163574
5.721,-0.150623321533,-2.98767089844,-0.64754486084
5.722,-0.154819488525,-3.07521820068,-0.651359558105
5.723,-0.158634185791,-3.14769744873,-0.651359558105
5.724,-0.161685943604,-3.20873260498,-0.655174255371
5.725,-0.164337158203,-3.25832366943,-0.651359558105
5.726,-0.166244506836,-3.29265594482,-0.643730163574
5.727,-0.167007446289,-3.31535339355,-0.624656677246
5.728,-0.167770385742,-3.31916809082,-0.605583190918
5.729,-0.167770385742,-3.31535339355,-0.590324401855
5.73,-0.166625976563,-3.30028533936,-0.575065612793
5.731,-0.165481567383,-3.26976776123,-0.555992126465
5.732,-0.162830352783,-3.23162078857,-0.536918640137
5.733,-0.160160064697,-3.17821502686,-0.514030456543
5.734,-0.156726837158,-3.11336517334,-0.487518310547
5.735,-0.152530670166,-3.03325653076,-0.457000732422
5.736,-0.147953033447,-2.93426513672,-0.430297851563
5.737,-0.142993927002,-2.83126831055,-0.392150878906
5.738,-0.136890411377,-2.72083282471,-0.365447998047
5.739,-0.130805969238,-2.59494781494,-0.323486328125
5.74,-0.12393951416,-2.46162414551,-0.29296875
5.741,-0.116691589355,-2.31285095215,-0.255012512207
5.742,-0.109062194824,-2.16045379639,-0.216865539551
5.743,-0.100688934326,-2.00023651123,-0.18253326416
5.744,-0.0922966003418,-1.82495117188,-0.136756896973
5.745,-0.0827598571777,-1.65328979492,-0.0986099243164
5.746,-0.0740051269531,-1.4627456665,-0.0568389892578
5.747,-0.0640869140625,-1.27601623535,-0.0186920166016
5.748,-0.0541687011719,-1.0778427124,0.0270843505859
5.749,-0.0442695617676,-0.87947845459,0.0614166259766
