"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
13.479,-0.167770385742,-0.619125366211,-3.29761505127
13.48,-0.167388916016,-0.619125366211,-3.30142974854
13.481,-0.167388916016,-0.619125366211,-3.29761505127
13.482,-0.167770385742,-0.619125366211,-3.30142974854
13.483,-0.167770385742,-0.619125366211,-3.30142974854
13.484,-0.167388916016,-0.619125366211,-3.30142974854
13.485,-0.167770385742,-0.619125366211,-3.30142974854
13.486,-0.167388916016,-0.622940063477,-3.3052444458
13.487,-0.167388916016,-0.622940063477,-3.30142974854
13.488,-0.167388916016,-0.626754760742,-3.30142974854
13.489,-0.167388916016,-0.626754760742,-3.30142974854
13.49,-0.167388916016,-0.626754760742,-3.30142974854
13.491,-0.167388916016,-0.626754760742,-3.29761505127
13.492,-0.167388916016,-0.626754760742,-3.29761505127
13.493,-0.167770385742,-0.622940063477,-3.30142974854
13.494,-0.167388916016,-0.622940063477,-3.30142974854
13.495,-0.167770385742,-0.619125366211,-3.30142974854
13.496,-0.167388916016,-0.619125366211,-3.30142974854
13.497,-0.167388916016,-0.619125366211,-3.29761505127
13.498,-0.167388916016,-0.619125366211,-3.30142974854
13.499,-0.167388916016,-0.615310668945,-3.30142974854
13.5,-0.167770385742,-0.622940063477,-3.3052444458
13.501,-0.167388916016,-0.622940063477,-3.3052444458
13.502,-0.167388916016,-0.622940063477,-3.29761505127
13.503,-0.167388916016,-0.622940063477,-3.30142974854
13.504,-0.167388916016,-0.622940063477,-3.29761505127
13.505,-0.167388916016,-0.626754760742,-3.29761505127
13.506,-0.167388916016,-0.626754760742,-3.30142974854
13.507,-0.167388916016,-0.626754760742,-3.30142974854
13.508,-0.167388916016,-0.622940063477,-3.30142974854
13.509,0.0411224365234,3.15475463867,0.848960876465
13.51,0.123844146729,1.46980285645,2.49919891357
13.511,0.152053833008,0.897979736328,3.06701660156
13.512,0.161972045898,0.695991516113,3.26137542725
13.513,0.165405273438,0.631141662598,3.33003997803
13.514,0.166549682617,0.608253479004,3.35292816162
13.515,0.166549682617,0.596809387207,3.36055755615
13.516,0.166931152344,0.596809387207,3.36055755615
13.517,0.16731262207,0.593185424805,3.36437225342
13.518,0.166931152344,0.593185424805,3.36818695068
13.519,0.166931152344,0.593185424805,3.36818695068
13.52,0.16731262207,0.593185424805,3.36437225342
13.521,0.166931152344,0.596809387207,3.36055755615
13.522,0.16731262207,0.600624084473,3.36437225342
13.523,0.166931152344,0.596809387207,3.36818695068
13.524,0.166931152344,0.596809387207,3.36818695068
13.525,0.166931152344,0.600624084473,3.36437225342
13.526,0.166931152344,0.596809387207,3.36437225342
13.527,0.166931152344,0.596809387207,3.36437225342
13.528,0.166931152344,0.596809387207,3.36437225342
13.529,0.166931152344,0.596809387207,3.36437225342
13.53,0.166931152344,0.593185424805,3.36437225342
13.531,0.166931152344,0.596809387207,3.36437225342
13.532,0.166931152344,0.593185424805,3.36437225342
13.533,0.166931152344,0.593185424805,3.36055755615
13.534,0.166931152344,0.589370727539,3.36437225342
13.535,0.16731262207,0.589370727539,3.36818695068
13.536,0.16731262207,0.593185424805,3.36818695068
13.537,0.166931152344,0.593185424805,3.36437225342
13.538,0.166931152344,0.596809387207,3.36818695068
13.539,0.166931152344,0.600624084473,3.36818695068
13.54,0.166931152344,0.596809387207,3.36437225342
13.541,0.166931152344,0.596809387207,3.36818695068
13.542,0.16731262207,0.600624084473,3.36818695068
13.543,0.16731262207,0.600624084473,3.36818695068
13.544,0.16731262207,0.600624084473,3.36437225342
13.545,0.166931152344,0.596809387207,3.36437225342
13.546,0.166931152344,0.596809387207,3.36437225342
13.547,0.166931152344,0.596809387207,3.36437225342
13.548,0.166931152344,0.596809387207,3.36437225342
13.549,0.166931152344,0.596809387207,3.36437225342
13.55,0.166931152344,0.596809387207,3.36818695068
13.551,0.16731262207,0.593185424805,3.36437225342
13.552,0.166931152344,0.593185424805,3.36437225342
13.553,0.166931152344,0.593185424805,3.36818695068
13.554,0.16731262207,0.593185424805,3.36818695068
13.555,0.166931152344,0.596809387207,3.36437225342
13.556,0.166931152344,0.596809387207,3.36437225342
13.557,0.16731262207,0.596809387207,3.37200164795
13.558,0.16731262207,0.600624084473,3.36818695068
13.559,-0.0507545471191,-2.98271179199,-0.980377197266
13.56,-0.127372741699,-1.43489837646,-2.512550354
13.561,-0.153675079346,-0.90503692627,-3.03077697754
13.562,-0.162448883057,-0.729751586914,-3.20987701416
13.563,-0.166244506836,-0.661087036133,-3.26709747314
13.564,-0.167007446289,-0.638198852539,-3.28998565674
13.565,-0.167388916016,-0.630569458008,-3.29761505127
13.566,-0.167388916016,-0.626754760742,-3.30142974854
13.567,-0.167388916016,-0.622940063477,-3.29761505127
13.568,-0.167770385742,-0.619125366211,-3.29761505127
13.569,-0.167388916016,-0.619125366211,-3.293800354
13.57,-0.167770385742,-0.622940063477,-3.29761505127
13.571,-0.167388916016,-0.619125366211,-3.29761505127
13.572,-0.167388916016,-0.622940063477,-3.29761505127
13.573,-0.167770385742,-0.619125366211,-3.29761505127
13.574,-0.167388916016,-0.622940063477,-3.29761505127
13.575,-0.167388916016,-0.622940063477,-3.30142974854
13.576,-0.167770385742,-0.622940063477,-3.30142974854
13.577,-0.167388916016,-0.626754760742,-3.30142974854
13.578,-0.167770385742,-0.626754760742,-3.30142974854
13.579,-0.167388916016,-0.622940063477,-3.29761505127
13.58,-0.167388916016,-0.626754760742,-3.30142974854
13.581,-0.167770385742,-0.619125366211,-3.29761505127
13.582,-0.167388916016,-0.622940063477,-3.30142974854
13.583,-0.167770385742,-0.619125366211,-3.30142974854
13.584,-0.167770385742,-0.619125366211,-3.29761505127
13.585,-0.167388916016,-0.619125366211,-3.29761505127
13.586,-0.167770385742,-0.619125366211,-3.29761505127
13.587,-0.167388916016,-0.622940063477,-3.30142974854
13.588,-0.167770385742,-0.619125366211,-3.29761505127
13.589,-0.167388916016,-0.619125366211,-3.29761505127
13.59,-0.167388916016,-0.622940063477,-3.293800354
13.591,-0.167770385742,-0.622940063477,-3.29761505127
13.592,-0.167388916016,-0.626754760742,-3.29761505127
13.593,-0.167388916016,-0.626754760742,-3.3052444458
13.594,-0.167388916016,-0.626754760742,-3.30142974854
13.595,-0.167388916016,-0.626754760742,-3.30142974854
13.596,-0.167388916016,-0.622940063477,-3.30142974854
13.597,-0.167388916016,-0.622940063477,-3.30142974854
13.598,-0.167388916016,-0.619125366211,-3.29761505127
13.599,-0.167388916016,-0.619125366211,-3.293800354
13.6,-0.167388916016,-0.619125366211,-3.29761505127
13.601,-0.167770385742,-0.619125366211,-3.30142974854
13.602,-0.167388916016,-0.622940063477,-3.30142974854
13.603,-0.167388916016,-0.622940063477,-3.3052444458
13.604,-0.167770385742,-0.622940063477,-3.29761505127
13.605,-0.167388916016,-0.622940063477,-3.30142974854
13.606,-0.167770385742,-0.622940063477,-3.30142974854
13.607,-0.167770385742,-0.626754760742,-3.30142974854
13.608,-0.167388916016,-0.626754760742,-3.29761505127
13.609,0.0407409667969,3.15856933594,0.845146179199
13.61,0.123844146729,1.47361755371,2.50301361084
13.611,0.152053833008,0.897979736328,3.07083129883
13.612,0.161972045898,0.699806213379,3.26137542725
13.613,0.165023803711,0.631141662598,3.33003997803
13.614,0.166549682617,0.608253479004,3.35674285889
13.615,0.166931152344,0.600624084473,3.36437225342
13.616,0.166931152344,0.596809387207,3.36437225342
13.617,0.166931152344,0.596809387207,3.36437225342
13.618,0.166931152344,0.593185424805,3.36437225342
13.619,0.166931152344,0.593185424805,3.36437225342
13.62,0.166931152344,0.593185424805,3.36437225342
13.621,0.166931152344,0.589370727539,3.36437225342
13.622,0.16731262207,0.593185424805,3.36818695068
13.623,0.166931152344,0.596809387207,3.36818695068
13.624,0.16731262207,0.596809387207,3.36818695068
13.625,0.166931152344,0.600624084473,3.36818695068
13.626,0.16731262207,0.600624084473,3.36818695068
13.627,0.166931152344,0.596809387207,3.36437225342
13.628,0.166931152344,0.600624084473,3.36818695068
13.629,0.166931152344,0.600624084473,3.36818695068
13.63,0.166931152344,0.600624084473,3.36437225342
13.631,0.166931152344,0.596809387207,3.36437225342
13.632,0.166931152344,0.596809387207,3.36437225342
13.633,0.166931152344,0.596809387207,3.36437225342
13.634,0.166931152344,0.596809387207,3.36818695068
13.635,0.166931152344,0.596809387207,3.36818695068
13.636,0.16731262207,0.593185424805,3.37200164795
13.637,0.166931152344,0.593185424805,3.36818695068
13.638,0.16731262207,0.593185424805,3.36818695068
13.639,0.166931152344,0.593185424805,3.36818695068
13.64,0.166931152344,0.593185424805,3.36818695068
13.641,0.166931152344,0.593185424805,3.36818695068
13.642,0.166931152344,0.593185424805,3.36818695068
13.643,0.166931152344,0.600624084473,3.36818695068
13.644,0.166931152344,0.600624084473,3.36818695068
13.645,0.16731262207,0.600624084473,3.36818695068
13.646,0.166931152344,0.600624084473,3.36818695068
13.647,0.166931152344,0.600624084473,3.36818695068
13.648,0.166931152344,0.596809387207,3.36437225342
13.649,0.166931152344,0.596809387207,3.36818695068
13.65,0.166931152344,0.596809387207,3.36818695068
13.651,0.166931152344,0.596809387207,3.36818695068
13.652,0.166931152344,0.596809387207,3.36818695068
13.653,0.166931152344,0.596809387207,3.36818695068
13.654,0.166931152344,0.593185424805,3.36818695068
13.655,0.166931152344,0.593185424805,3.36818695068
13.656,0.166931152344,0.593185424805,3.36818695068
13.657,0.166931152344,0.593185424805,3.36818695068
13.658,0.16731262207,0.593185424805,3.36818695068
13.659,-0.0507545471191,-2.99034118652,-0.9765625
13.66,-0.127372741699,-1.43489837646,-2.512550354
13.661,-0.153675079346,-0.897407531738,-3.02696228027
13.662,-0.162448883057,-0.718307495117,-3.20606231689
13.663,-0.165863037109,-0.657272338867,-3.26328277588
13.664,-0.167007446289,-0.634384155273,-3.28998565674
13.665,-0.167388916016,-0.630569458008,-3.29761505127
13.666,-0.167388916016,-0.626754760742,-3.293800354
13.667,-0.167388916016,-0.630569458008,-3.30142974854
13.668,-0.167388916016,-0.626754760742,-3.29761505127
13.669,-0.167770385742,-0.626754760742,-3.29761505127
13.67,-0.167388916016,-0.622940063477,-3.293800354
13.671,-0.167388916016,-0.619125366211,-3.29761505127
13.672,-0.167770385742,-0.619125366211,-3.29761505127
13.673,-0.167388916016,-0.619125366211,-3.29761505127
13.674,-0.167770385742,-0.619125366211,-3.29761505127
13.675,-0.167388916016,-0.622940063477,-3.30142974854
13.676,-0.167388916016,-0.619125366211,-3.29761505127
13.677,-0.167770385742,-0.622940063477,-3.30142974854
13.678,-0.167388916016,-0.626754760742,-3.29761505127
13.679,-0.167770385742,-0.622940063477,-3.29761505127
13.68,-0.167388916016,-0.626754760742,-3.29761505127
13.681,-0.167388916016,-0.626754760742,-3.293800354
13.682,-0.167770385742,-0.626754760742,-3.30142974854
13.683,-0.167388916016,-0.626754760742,-3.30142974854
13.684,-0.167388916016,-0.626754760742,-3.29761505127
13.685,-0.167388916016,-0.619125366211,-3.29761505127
13.686,-0.167388916016,-0.619125366211,-3.29761505127
13.687,-0.167388916016,-0.619125366211,-3.29761505127
13.688,-0.167388916016,-0.619125366211,-3.29761505127
13.689,-0.167770385742,-0.619125366211,-3.29761505127
13.69,-0.167388916016,-0.619125366211,-3.29761505127
13.691,-0.167388916016,-0.619125366211,-3.29761505127
13.692,-0.167770385742,-0.622940063477,-3.30142974854
13.693,-0.167388916016,-0.622940063477,-3.30142974854
13.694,-0.167388916016,-0.626754760742,-3.30142974854
13.695,-0.167770385742,-0.626754760742,-3.293800354
13.696,-0.167388916016,-0.626754760742,-3.29761505127
13.697,-0.167770385742,-0.626754760742,-3.29761505127
13.698,-0.167388916016,-0.626754760742,-3.29761505127
13.699,-0.167388916016,-0.626754760742,-3.29761505127
13.7,-0.167770385742,-0.619125366211,-3.29761505127
13.701,-0.167388916016,-0.619125366211,-3.29761505127
13.702,-0.167388916016,-0.619125366211,-3.29761505127
13.703,-0.167770385742,-0.622940063477,-3.29761505127
13.704,-0.167388916016,-0.619125366211,-3.29761505127
13.705,-0.167770385742,-0.622940063477,-3.29761505127
13.706,-0.167388916016,-0.619125366211,-3.29761505127
13.707,-0.167770385742,-0.619125366211,-3.29761505127
13.708,-0.167388916016,-0.619125366211,-3.29761505127
13.709,0.0407409667969,3.15856933594,0.841331481934
13.71,0.123462677002,1.46980285645,2.49538421631
13.711,0.152053833008,0.897979736328,3.07083129883
13.712,0.161972045898,0.703620910645,3.26900482178
13.713,0.165405273438,0.634956359863,3.33766937256
13.714,0.166549682617,0.61206817627,3.35674285889
13.715,0.166931152344,0.600624084473,3.36055755615
13.716,0.166931152344,0.600624084473,3.36818695068
13.717,0.166931152344,0.600624084473,3.36818695068
13.718,0.166931152344,0.596809387207,3.36818695068
13.719,0.16731262207,0.596809387207,3.36818695068
13.72,0.166931152344,0.596809387207,3.36437225342
13.721,0.166931152344,0.593185424805,3.36818695068
13.722,0.166931152344,0.593185424805,3.36818695068
13.723,0.16731262207,0.593185424805,3.37200164795
13.724,0.166931152344,0.593185424805,3.36818695068
13.725,0.166931152344,0.589370727539,3.36818695068
13.726,0.166931152344,0.593185424805,3.36437225342
13.727,0.16731262207,0.593185424805,3.36437225342
13.728,0.166931152344,0.596809387207,3.36818695068
13.729,0.166931152344,0.596809387207,3.36818695068
13.73,0.166931152344,0.600624084473,3.36818695068
13.731,0.166931152344,0.600624084473,3.37200164795
13.732,0.166931152344,0.596809387207,3.36437225342
13.733,0.166931152344,0.600624084473,3.36818695068
13.734,0.166931152344,0.600624084473,3.36818695068
13.735,0.166931152344,0.596809387207,3.36818695068
13.736,0.166931152344,0.596809387207,3.36818695068
13.737,0.166931152344,0.596809387207,3.36818695068
13.738,0.166931152344,0.596809387207,3.36437225342
13.739,0.166931152344,0.596809387207,3.36818695068
13.74,0.166931152344,0.593185424805,3.36818695068
13.741,0.16731262207,0.593185424805,3.36437225342
13.742,0.166931152344,0.593185424805,3.36818695068
13.743,0.166931152344,0.593185424805,3.36818695068
13.744,0.166931152344,0.593185424805,3.36437225342
13.745,0.166931152344,0.593185424805,3.36437225342
13.746,0.166931152344,0.596809387207,3.36818695068
13.747,0.16731262207,0.600624084473,3.36818695068
13.748,0.166931152344,0.600624084473,3.37200164795
13.749,0.166931152344,0.596809387207,3.36437225342
13.75,0.166931152344,0.596809387207,3.36437225342
13.751,0.16731262207,0.596809387207,3.37200164795
13.752,0.166931152344,0.596809387207,3.37200164795
13.753,0.166931152344,0.596809387207,3.37200164795
13.754,0.166931152344,0.596809387207,3.37200164795
13.755,0.16731262207,0.596809387207,3.36818695068
13.756,0.166931152344,0.596809387207,3.36818695068
13.757,0.166931152344,0.593185424805,3.36818695068
13.758,0.166931152344,0.593185424805,3.36818695068
13.759,-0.0503730773926,-2.99797058105,-0.968933105469
13.76,-0.127372741699,-1.43489837646,-2.50110626221
13.761,-0.153675079346,-0.897407531738,-3.02696228027
13.762,-0.162448883057,-0.718307495117,-3.20606231689
13.763,-0.165863037109,-0.649642944336,-3.26709747314
13.764,-0.167007446289,-0.630569458008,-3.28617095947
13.765,-0.167388916016,-0.626754760742,-3.293800354
13.766,-0.167388916016,-0.622940063477,-3.29761505127
13.767,-0.167388916016,-0.622940063477,-3.29761505127
13.768,-0.167388916016,-0.622940063477,-3.293800354
13.769,-0.167388916016,-0.626754760742,-3.293800354
13.77,-0.167388916016,-0.626754760742,-3.29761505127
13.771,-0.167388916016,-0.626754760742,-3.293800354
13.772,-0.167388916016,-0.622940063477,-3.293800354
13.773,-0.167388916016,-0.622940063477,-3.293800354
13.774,-0.167388916016,-0.619125366211,-3.293800354
13.775,-0.167770385742,-0.619125366211,-3.293800354
13.776,-0.167770385742,-0.619125366211,-3.293800354
13.777,-0.167388916016,-0.622940063477,-3.29761505127
13.778,-0.167770385742,-0.622940063477,-3.29761505127
13.779,-0.167388916016,-0.622940063477,-3.29761505127
13.78,-0.167388916016,-0.622940063477,-3.29761505127
13.781,-0.167388916016,-0.619125366211,-3.293800354
13.782,-0.167388916016,-0.622940063477,-3.293800354
13.783,-0.167770385742,-0.622940063477,-3.29761505127
13.784,-0.167388916016,-0.622940063477,-3.29761505127
13.785,-0.167388916016,-0.626754760742,-3.293800354
13.786,-0.167770385742,-0.626754760742,-3.29761505127
13.787,-0.167388916016,-0.626754760742,-3.29761505127
13.788,-0.167770385742,-0.622940063477,-3.29761505127
13.789,-0.167388916016,-0.619125366211,-3.29761505127
13.79,-0.167388916016,-0.622940063477,-3.30142974854
13.791,-0.167770385742,-0.619125366211,-3.293800354
13.792,-0.167388916016,-0.622940063477,-3.29761505127
13.793,-0.167388916016,-0.619125366211,-3.29761505127
13.794,-0.167770385742,-0.619125366211,-3.30142974854
13.795,-0.167388916016,-0.619125366211,-3.29761505127
13.796,-0.167388916016,-0.622940063477,-3.29761505127
13.797,-0.167770385742,-0.622940063477,-3.30142974854
13.798,-0.167770385742,-0.626754760742,-3.30142974854
13.799,-0.167388916016,-0.626754760742,-3.293800354
